-6.279051952931342939e-02 -6.474771350622177124e-02 -6.681366264820098877e-02 -6.904263794422149658e-02 -7.139015942811965942e-02 -7.391864061355590820e-02 -7.657925039529800415e-02 -7.952051609754562378e-02 -8.260151743888854980e-02 -8.601061254739761353e-02 -8.960296958684921265e-02 -9.343241900205612183e-02 -9.763564169406890869e-02 -1.022554934024810791e-01 -1.071750968694686890e-01 -1.125190481543540955e-01 -1.184494197368621826e-01 -1.248721927404403687e-01 -1.318720281124114990e-01 -1.398731023073196411e-01 -1.480131745338439941e-01 -1.577403247356414795e-01 -1.681288778781890869e-01 -1.798152923583984375e-01 -1.921166777610778809e-01 -2.062366902828216553e-01 -2.215016782283782959e-01 -2.386121153831481934e-01 -2.567303180694580078e-01 -2.766068875789642334e-01 -2.988030910491943359e-01 -3.220882117748260498e-01 -3.469167947769165039e-01 -3.730303943157196045e-01 -3.993499577045440674e-01 -4.259263277053833008e-01 -4.543686211109161377e-01 -4.813490808010101318e-01 -5.087269544601440430e-01 -5.351008772850036621e-01 -5.595598220825195312e-01 -5.791506171226501465e-01 -6.017578840255737305e-01 -6.204852461814880371e-01 -6.376879811286926270e-01 -6.500216126441955566e-01 -6.613404154777526855e-01 -6.719250679016113281e-01 -6.803848147392272949e-01 -6.871682405471801758e-01 -6.915439367294311523e-01 -6.941416859626770020e-01 -6.946099996566772461e-01 -6.981834173202514648e-01 -6.924471259117126465e-01 -6.936258077621459961e-01 -6.924724578857421875e-01 -6.904293894767761230e-01 -6.841107010841369629e-01 -6.810534596443176270e-01 -6.782080531120300293e-01 -6.714473962783813477e-01 -6.678901314735412598e-01 -6.617661714553833008e-01 -6.574698090553283691e-01 -6.509907841682434082e-01 -6.456720232963562012e-01 -6.390781998634338379e-01 -6.327291131019592285e-01 -6.254310607910156250e-01 -6.193195581436157227e-01 -6.151230931282043457e-01 -6.073763370513916016e-01 -6.000971794128417969e-01 -5.913552641868591309e-01 -5.866081714630126953e-01 -5.782741904258728027e-01 -5.744478106498718262e-01 -5.667470097541809082e-01 -5.608610510826110840e-01 -5.507584810256958008e-01 -5.494162440299987793e-01 -5.428737998008728027e-01 -5.348783135414123535e-01 -5.282248258590698242e-01 -5.218322873115539551e-01 -5.167163014411926270e-01 -5.103424191474914551e-01 -5.052169561386108398e-01 -4.993165135383605957e-01 -4.940827488899230957e-01 -4.904189705848693848e-01 -4.800013005733489990e-01 -4.768539369106292725e-01 -4.712676107883453369e-01 -4.668552875518798828e-01 -4.601217210292816162e-01 -4.557143449783325195e-01 -4.499975442886352539e-01 -4.417636096477508545e-01 -4.384565651416778564e-01
-1.253332335643043693e-01 -1.292216628789901733e-01 -1.333307772874832153e-01 -1.377317458391189575e-01 -1.423921883106231689e-01 -1.473830938339233398e-01 -1.526684165000915527e-01 -1.583991795778274536e-01 -1.644901931285858154e-01 -1.711127161979675293e-01 -1.781371384859085083e-01 -1.856612861156463623e-01 -1.938050389289855957e-01 -2.027083933353424072e-01 -2.122326940298080444e-01 -2.225306034088134766e-01 -2.338001430034637451e-01 -2.460326254367828369e-01 -2.592468261718750000e-01 -2.739270329475402832e-01 -2.891958057880401611e-01 -3.067034482955932617e-01 -3.251754045486450195e-01 -3.454681634902954102e-01 -3.669652938842773438e-01 -3.905751705169677734e-01 -4.155904054641723633e-01 -4.425565600395202637e-01 -4.701734185218811035e-01 -4.998043775558471680e-01 -5.307428836822509766e-01 -5.622310042381286621e-01 -5.938133001327514648e-01 -6.259555220603942871e-01 -6.565053462982177734e-01 -6.862267255783081055e-01 -7.156873941421508789e-01 -7.432011961936950684e-01 -7.683902978897094727e-01 -7.918252348899841309e-01 -8.125212192535400391e-01 -8.296417593955993652e-01 -8.468164205551147461e-01 -8.605248332023620605e-01 -8.725882172584533691e-01 -8.816515207290649414e-01 -8.887568116188049316e-01 -8.949641585350036621e-01 -8.987814188003540039e-01 -9.022325873374938965e-01 -9.032073616981506348e-01 -9.031433463096618652e-01 -9.025119543075561523e-01 -9.016270041465759277e-01 -8.984211683273315430e-01 -8.962116837501525879e-01 -8.929957151412963867e-01 -8.893196582794189453e-01 -8.844786882400512695e-01 -8.800950050354003906e-01 -8.754056692123413086e-01 -8.696717619895935059e-01 -8.645446896553039551e-01 -8.587502837181091309e-01 -8.528871536254882812e-01 -8.467780947685241699e-01 -8.406630754470825195e-01 -8.346491456031799316e-01 -8.282139897346496582e-01 -8.215840458869934082e-01 -8.150194287300109863e-01 -8.091372251510620117e-01 -8.022968173027038574e-01 -7.951180338859558105e-01 -7.881874442100524902e-01 -7.824459075927734375e-01 -7.750566601753234863e-01 -7.690145969390869141e-01 -7.625065445899963379e-01 -7.559298872947692871e-01 -7.484266757965087891e-01 -7.431601285934448242e-01 -7.368180155754089355e-01 -7.292318940162658691e-01 -7.230513095855712891e-01 -7.165122032165527344e-01 -7.098875045776367188e-01 -7.040947675704956055e-01 -6.980342864990234375e-01 -6.914424300193786621e-01 -6.858206391334533691e-01 -6.802844405174255371e-01 -6.726351976394653320e-01 -6.673654317855834961e-01 -6.612049937248229980e-01 -6.556887030601501465e-01 -6.492959856986999512e-01 -6.442886590957641602e-01 -6.381579041481018066e-01 -6.311405301094055176e-01 -6.263394951820373535e-01
-1.873813145857247675e-01 -1.931376606225967407e-01 -1.992194056510925293e-01 -2.057052552700042725e-01 -2.125766277313232422e-01 -2.199091464281082153e-01 -2.276776432991027832e-01 -2.360281050205230713e-01 -2.449186146259307861e-01 -2.544898688793182373e-01 -2.646510303020477295e-01 -2.755079865455627441e-01 -2.871676385402679443e-01 -2.998030781745910645e-01 -3.132840991020202637e-01 -3.277413845062255859e-01 -3.433439731597900391e-01 -3.601626157760620117e-01 -3.780439198017120361e-01 -3.975332975387573242e-01 -4.177598357200622559e-01 -4.401906728744506836e-01 -4.633855223655700684e-01 -4.881172180175781250e-01 -5.140234231948852539e-01 -5.412533879280090332e-01 -5.694441199302673340e-01 -5.984462499618530273e-01 -6.270003318786621094e-01 -6.566624641418457031e-01 -6.862447857856750488e-01 -7.149525880813598633e-01 -7.424622178077697754e-01 -7.695016860961914062e-01 -7.939823865890502930e-01 -8.167037963867187500e-01 -8.379458785057067871e-01 -8.573898673057556152e-01 -8.739354014396667480e-01 -8.889097571372985840e-01 -9.015572667121887207e-01 -9.115403294563293457e-01 -9.207623004913330078e-01 -9.279473423957824707e-01 -9.336825609207153320e-01 -9.375186562538146973e-01 -9.402258992195129395e-01 -9.417605400085449219e-01 -9.421702027320861816e-01 -9.421121478080749512e-01 -9.407352805137634277e-01 -9.385346770286560059e-01 -9.359509944915771484e-01 -9.332502484321594238e-01 -9.293960332870483398e-01 -9.257763624191284180e-01 -9.214990735054016113e-01 -9.170088768005371094e-01 -9.121580123901367188e-01 -9.070534706115722656e-01 -9.018114209175109863e-01 -8.962998986244201660e-01 -8.908303380012512207e-01 -8.849908709526062012e-01 -8.788915276527404785e-01 -8.729755282402038574e-01 -8.668697476387023926e-01 -8.611431121826171875e-01 -8.549741506576538086e-01 -8.487365841865539551e-01 -8.425312638282775879e-01 -8.367278575897216797e-01 -8.302839994430541992e-01 -8.237925767898559570e-01 -8.176181316375732422e-01 -8.118342757225036621e-01 -8.054218888282775879e-01 -7.993583679199218750e-01 -7.934476733207702637e-01 -7.872563004493713379e-01 -7.810224294662475586e-01 -7.754158377647399902e-01 -7.694272994995117188e-01 -7.629936933517456055e-01 -7.573919892311096191e-01 -7.516176700592041016e-01 -7.453414797782897949e-01 -7.401137948036193848e-01 -7.343401312828063965e-01 -7.283826470375061035e-01 -7.232783436775207520e-01 -7.176816463470458984e-01 -7.117142677307128906e-01 -7.065591216087341309e-01 -7.009971141815185547e-01 -6.956791281700134277e-01 -6.901137828826904297e-01 -6.855328679084777832e-01 -6.800855994224548340e-01 -6.742956638336181641e-01 -6.696563959121704102e-01
-2.486898871648550169e-01 -2.562183737754821777e-01 -2.641632258892059326e-01 -2.726033627986907959e-01 -2.815322577953338623e-01 -2.910258769989013672e-01 -3.010673224925994873e-01 -3.117888271808624268e-01 -3.231683373451232910e-01 -3.353216648101806641e-01 -3.481948673725128174e-01 -3.618788719177246094e-01 -3.764583468437194824e-01 -3.920801281929016113e-01 -4.086413383483886719e-01 -4.262171983718872070e-01 -4.448831677436828613e-01 -4.647600054740905762e-01 -4.855399131774902344e-01 -5.077261328697204590e-01 -5.305454134941101074e-01 -5.550471544265747070e-01 -5.797804594039916992e-01 -6.054299473762512207e-01 -6.318246126174926758e-01 -6.584363579750061035e-01 -6.853412985801696777e-01 -7.119741439819335938e-01 -7.373726963996887207e-01 -7.628455162048339844e-01 -7.874348759651184082e-01 -8.101969361305236816e-01 -8.314172625541687012e-01 -8.512436747550964355e-01 -8.689519166946411133e-01 -8.845312595367431641e-01 -8.983576297760009766e-01 -9.108031988143920898e-01 -9.207319021224975586e-01 -9.294881224632263184e-01 -9.364525079727172852e-01 -9.415162205696105957e-01 -9.457362890243530273e-01 -9.487645030021667480e-01 -9.506319165229797363e-01 -9.513951539993286133e-01 -9.513965845108032227e-01 -9.501982331275939941e-01 -9.486280679702758789e-01 -9.464356303215026855e-01 -9.435261487960815430e-01 -9.400223493576049805e-01 -9.361193180084228516e-01 -9.323043823242187500e-01 -9.275187253952026367e-01 -9.230852723121643066e-01 -9.181038141250610352e-01 -9.129235744476318359e-01 -9.077635407447814941e-01 -9.020804762840270996e-01 -8.963238596916198730e-01 -8.906031847000122070e-01 -8.847813010215759277e-01 -8.786542415618896484e-01 -8.724471330642700195e-01 -8.663501143455505371e-01 -8.601227998733520508e-01 -8.543078899383544922e-01 -8.480867743492126465e-01 -8.419508337974548340e-01 -8.357232809066772461e-01 -8.299594521522521973e-01 -8.235569000244140625e-01 -8.171985745429992676e-01 -8.111004233360290527e-01 -8.053572177886962891e-01 -7.992539405822753906e-01 -7.932711243629455566e-01 -7.874103784561157227e-01 -7.814206480979919434e-01 -7.755407691001892090e-01 -7.700181007385253906e-01 -7.640699148178100586e-01 -7.582980990409851074e-01 -7.528510093688964844e-01 -7.474914789199829102e-01 -7.416354417800903320e-01 -7.364320158958435059e-01 -7.309334278106689453e-01 -7.254059314727783203e-01 -7.205775380134582520e-01 -7.151442766189575195e-01 -7.098221182823181152e-01 -7.049320936203002930e-01 -6.996779441833496094e-01 -6.946051716804504395e-01 -6.894452571868896484e-01 -6.851398944854736328e-01 -6.800093650817871094e-01 -6.748611330986022949e-01 -6.703725457191467285e-01
-3.090169943749476733e-01 -3.181901276111602783e-01 -3.278504312038421631e-01 -3.380728363990783691e-01 -3.488577902317047119e-01 -3.602772951126098633e-01 -3.723194003105163574e-01 -3.850955367088317871e-01 -3.985725045204162598e-01 -4.128642678260803223e-01 -4.279276132583618164e-01 -4.438294768333435059e-01 -4.606166481971740723e-01 -4.783759713172912598e-01 -4.970319271087646484e-01 -5.165997743606567383e-01 -5.370239615440368652e-01 -5.584448575973510742e-01 -5.804992914199829102e-01 -6.035089492797851562e-01 -6.269015073776245117e-01 -6.512848138809204102e-01 -6.752867698669433594e-01 -6.996532678604125977e-01 -7.241436243057250977e-01 -7.479650974273681641e-01 -7.714805006980895996e-01 -7.941074967384338379e-01 -8.151122331619262695e-01 -8.353713154792785645e-01 -8.544093966484069824e-01 -8.712426424026489258e-01 -8.866702318191528320e-01 -9.002215862274169922e-01 -9.125028252601623535e-01 -9.226129651069641113e-01 -9.311802387237548828e-01 -9.386572241783142090e-01 -9.441988468170166016e-01 -9.489392042160034180e-01 -9.521802663803100586e-01 -9.541123509407043457e-01 -9.552730917930603027e-01 -9.555590748786926270e-01 -9.550464153289794922e-01 -9.536896347999572754e-01 -9.518311023712158203e-01 -9.489135742187500000e-01 -9.459558725357055664e-01 -9.423388838768005371e-01 -9.383392333984375000e-01 -9.338752627372741699e-01 -9.290861487388610840e-01 -9.243580698966979980e-01 -9.188476204872131348e-01 -9.137881398200988770e-01 -9.081944823265075684e-01 -9.024505019187927246e-01 -8.969065546989440918e-01 -8.907925486564636230e-01 -8.846543431282043457e-01 -8.785991072654724121e-01 -8.724683523178100586e-01 -8.660705089569091797e-01 -8.597891926765441895e-01 -8.535056114196777344e-01 -8.471926450729370117e-01 -8.412263989448547363e-01 -8.348872661590576172e-01 -8.287666440010070801e-01 -8.223976492881774902e-01 -8.166455626487731934e-01 -8.102868795394897461e-01 -8.039420247077941895e-01 -7.978261709213256836e-01 -7.921355962753295898e-01 -7.860792279243469238e-01 -7.800966501235961914e-01 -7.742770910263061523e-01 -7.683513164520263672e-01 -7.625889778137207031e-01 -7.570885419845581055e-01 -7.511804103851318359e-01 -7.456501722335815430e-01 -7.402955293655395508e-01 -7.350713610649108887e-01 -7.294201850891113281e-01 -7.241930365562438965e-01 -7.188706398010253906e-01 -7.135298252105712891e-01 -7.088383436203002930e-01 -7.035438418388366699e-01 -6.984814405441284180e-01 -6.937153339385986328e-01 -6.886264681816101074e-01 -6.837159395217895508e-01 -6.787756681442260742e-01 -6.745731830596923828e-01 -6.695986986160278320e-01 -6.647707223892211914e-01 -6.603602170944213867e-01
-3.681245526846782523e-01 -3.787853419780731201e-01 -3.899787068367004395e-01 -4.017743766307830811e-01 -4.141723811626434326e-01 -4.272367954254150391e-01 -4.409572482109069824e-01 -4.554198086261749268e-01 -4.705488681793212891e-01 -4.864892959594726562e-01 -5.031667947769165039e-01 -5.206271409988403320e-01 -5.388675928115844727e-01 -5.579099655151367188e-01 -5.776912569999694824e-01 -5.981865525245666504e-01 -6.192083954811096191e-01 -6.408911347389221191e-01 -6.629194021224975586e-01 -6.853327155113220215e-01 -7.078160047531127930e-01 -7.306418418884277344e-01 -7.525482177734375000e-01 -7.744448184967041016e-01 -7.957952022552490234e-01 -8.159359097480773926e-01 -8.353305459022521973e-01 -8.535960912704467773e-01 -8.700768351554870605e-01 -8.853293657302856445e-01 -8.993276953697204590e-01 -9.111706614494323730e-01 -9.218969941139221191e-01 -9.307089447975158691e-01 -9.388323426246643066e-01 -9.449723958969116211e-01 -9.498807191848754883e-01 -9.538208246231079102e-01 -9.564038515090942383e-01 -9.583019018173217773e-01 -9.589270353317260742e-01 -9.586205482482910156e-01 -9.575913548469543457e-01 -9.558372497558593750e-01 -9.536158442497253418e-01 -9.506236910820007324e-01 -9.473762512207031250e-01 -9.432691931724548340e-01 -9.392035603523254395e-01 -9.345500469207763672e-01 -9.297187328338623047e-01 -9.245219230651855469e-01 -9.190791845321655273e-01 -9.136602282524108887e-01 -9.076176881790161133e-01 -9.020441174507141113e-01 -8.959648609161376953e-01 -8.898343443870544434e-01 -8.838939070701599121e-01 -8.774644136428833008e-01 -8.710890412330627441e-01 -8.647270202636718750e-01 -8.583374023437500000e-01 -8.517290353775024414e-01 -8.454002141952514648e-01 -8.389701843261718750e-01 -8.326766490936279297e-01 -8.265605568885803223e-01 -8.201238512992858887e-01 -8.139612674713134766e-01 -8.074930310249328613e-01 -8.017956018447875977e-01 -7.954716086387634277e-01 -7.891821861267089844e-01 -7.830764055252075195e-01 -7.774025201797485352e-01 -7.713509798049926758e-01 -7.653553485870361328e-01 -7.596263885498046875e-01 -7.537422180175781250e-01 -7.480388879776000977e-01 -7.425632476806640625e-01 -7.367427349090576172e-01 -7.312822341918945312e-01 -7.260165214538574219e-01 -7.208040952682495117e-01 -7.152408361434936523e-01 -7.100514769554138184e-01 -7.048466205596923828e-01 -6.995932459831237793e-01 -6.949591636657714844e-01 -6.897641420364379883e-01 -6.848169565200805664e-01 -6.800677776336669922e-01 -6.751270294189453125e-01 -6.703122258186340332e-01 -6.655107736587524414e-01 -6.612979769706726074e-01 -6.564509272575378418e-01 -6.517612934112548828e-01 -6.474661231040954590e-01
-4.257792915650729926e-01 -4.377448558807373047e-01 -4.502601027488708496e-01 -4.633895158767700195e-01 -4.771255850791931152e-01 -4.915205538272857666e-01 -5.065619349479675293e-01 -5.223107933998107910e-01 -5.386224985122680664e-01 -5.557055473327636719e-01 -5.734106302261352539e-01 -5.917714834213256836e-01 -6.107345819473266602e-01 -6.302715539932250977e-01 -6.503095030784606934e-01 -6.708119511604309082e-01 -6.914876699447631836e-01 -7.124421000480651855e-01 -7.334614992141723633e-01 -7.542893886566162109e-01 -7.748559713363647461e-01 -7.952411174774169922e-01 -8.143120408058166504e-01 -8.331248760223388672e-01 -8.508223891258239746e-01 -8.670711517333984375e-01 -8.823370337486267090e-01 -8.964667320251464844e-01 -9.087732434272766113e-01 -9.197285175323486328e-01 -9.295474290847778320e-01 -9.374517798423767090e-01 -9.445123672485351562e-01 -9.498171210289001465e-01 -9.546629786491394043e-01 -9.578409194946289062e-01 -9.600293636322021484e-01 -9.613049626350402832e-01 -9.616901874542236328e-01 -9.613168835639953613e-01 -9.599601030349731445e-01 -9.578959941864013672e-01 -9.551694989204406738e-01 -9.518504142761230469e-01 -9.483184814453125000e-01 -9.440968036651611328e-01 -9.397994279861450195e-01 -9.348151087760925293e-01 -9.298481345176696777e-01 -9.244236946105957031e-01 -9.189240932464599609e-01 -9.131719470024108887e-01 -9.072232246398925781e-01 -9.013114571571350098e-01 -8.948913812637329102e-01 -8.888952136039733887e-01 -8.824806213378906250e-01 -8.761199712753295898e-01 -8.698480725288391113e-01 -8.632112741470336914e-01 -8.567021489143371582e-01 -8.501207232475280762e-01 -8.435293436050415039e-01 -8.367802500724792480e-01 -8.304270505905151367e-01 -8.238759040832519531e-01 -8.176456093788146973e-01 -8.113883137702941895e-01 -8.048808574676513672e-01 -7.986470460891723633e-01 -7.921303510665893555e-01 -7.864952087402343750e-01 -7.801506519317626953e-01 -7.739337682723999023e-01 -7.678445577621459961e-01 -7.621428966522216797e-01 -7.561031579971313477e-01 -7.501038312911987305e-01 -7.444614768028259277e-01 -7.386463284492492676e-01 -7.329804897308349609e-01 -7.275516986846923828e-01 -7.218418121337890625e-01 -7.164393663406372070e-01 -7.112474441528320312e-01 -7.060352563858032227e-01 -7.005449533462524414e-01 -6.954377889633178711e-01 -6.903320550918579102e-01 -6.851586103439331055e-01 -6.805378198623657227e-01 -6.754365563392639160e-01 -6.705558300018310547e-01 -6.657900810241699219e-01 -6.609986424446105957e-01 -6.562470197677612305e-01 -6.515454649925231934e-01 -6.472799181938171387e-01 -6.425445079803466797e-01 -6.379079222679138184e-01 -6.337684392929077148e-01
-4.817536741017149904e-01 -4.948200285434722900e-01 -5.084246993064880371e-01 -5.226258039474487305e-01 -5.374035239219665527e-01 -5.527943968772888184e-01 -5.687804222106933594e-01 -5.854009389877319336e-01 -6.024271845817565918e-01 -6.201525330543518066e-01 -6.383190155029296875e-01 -6.569595336914062500e-01 -6.759793758392333984e-01 -6.953187584877014160e-01 -7.148756980895996094e-01 -7.346259355545043945e-01 -7.542195320129394531e-01 -7.737109661102294922e-01 -7.929841279983520508e-01 -8.115763664245605469e-01 -8.295922279357910156e-01 -8.470433354377746582e-01 -8.629656434059143066e-01 -8.784452676773071289e-01 -8.924765586853027344e-01 -9.050312042236328125e-01 -9.165582060813903809e-01 -9.270404577255249023e-01 -9.357235431671142578e-01 -9.431737661361694336e-01 -9.496140480041503906e-01 -9.543952941894531250e-01 -9.585468769073486328e-01 -9.611287713050842285e-01 -9.632994532585144043e-01 -9.641329050064086914e-01 -9.641293287277221680e-01 -9.632954597473144531e-01 -9.618922472000122070e-01 -9.596412181854248047e-01 -9.567407369613647461e-01 -9.532703161239624023e-01 -9.492359161376953125e-01 -9.447342157363891602e-01 -9.401870965957641602e-01 -9.350513815879821777e-01 -9.299519658088684082e-01 -9.242773652076721191e-01 -9.185838699340820312e-01 -9.125845432281494141e-01 -9.065333604812622070e-01 -9.003579616546630859e-01 -8.940020799636840820e-01 -8.877379894256591797e-01 -8.810529708862304688e-01 -8.747048377990722656e-01 -8.680685162544250488e-01 -8.615688085556030273e-01 -8.550528287887573242e-01 -8.482965230941772461e-01 -8.417130708694458008e-01 -8.350068926811218262e-01 -8.282884359359741211e-01 -8.214792609214782715e-01 -8.151339292526245117e-01 -8.085087537765502930e-01 -8.023416996002197266e-01 -7.959799766540527344e-01 -7.894482612609863281e-01 -7.831667661666870117e-01 -7.766487598419189453e-01 -7.710571885108947754e-01 -7.646623253822326660e-01 -7.585142850875854492e-01 -7.524372339248657227e-01 -7.466918230056762695e-01 -7.406721115112304688e-01 -7.346781492233276367e-01 -7.290875315666198730e-01 -7.233624458312988281e-01 -7.177230119705200195e-01 -7.123331427574157715e-01 -7.067329883575439453e-01 -7.014178037643432617e-01 -6.962773799896240234e-01 -6.910963654518127441e-01 -6.856964826583862305e-01 -6.806881427764892578e-01 -6.756777763366699219e-01 -6.706046462059020996e-01 -6.659789085388183594e-01 -6.609904766082763672e-01 -6.561712026596069336e-01 -6.514056921005249023e-01 -6.467568874359130859e-01 -6.420608758926391602e-01 -6.374470591545104980e-01 -6.331378221511840820e-01 -6.284970045089721680e-01 -6.238922476768493652e-01 -6.199127435684204102e-01
-5.358267949789964346e-01 -5.497737526893615723e-01 -5.642216205596923828e-01 -5.792175531387329102e-01 -5.947289466857910156e-01 -6.107720136642456055e-01 -6.273202300071716309e-01 -6.443960666656494141e-01 -6.616855859756469727e-01 -6.795690655708312988e-01 -6.976677179336547852e-01 -7.160218954086303711e-01 -7.345129251480102539e-01 -7.530637383460998535e-01 -7.715333104133605957e-01 -7.899231910705566406e-01 -8.078778982162475586e-01 -8.253816962242126465e-01 -8.423758745193481445e-01 -8.583635091781616211e-01 -8.735127449035644531e-01 -8.878486752510070801e-01 -9.006260633468627930e-01 -9.128081798553466797e-01 -9.234761595726013184e-01 -9.327375888824462891e-01 -9.410398006439208984e-01 -9.483859539031982422e-01 -9.539865851402282715e-01 -9.585573077201843262e-01 -9.622123241424560547e-01 -9.644224643707275391e-01 -9.661695361137390137e-01 -9.665170907974243164e-01 -9.664590954780578613e-01 -9.653506278991699219e-01 -9.635113477706909180e-01 -9.609837532043457031e-01 -9.580811262130737305e-01 -9.543260335922241211e-01 -9.502251148223876953e-01 -9.456434249877929688e-01 -9.406157732009887695e-01 -9.352273941040039062e-01 -9.298855066299438477e-01 -9.240559339523315430e-01 -9.183346033096313477e-01 -9.120938777923583984e-01 -9.058245420455932617e-01 -8.994012475013732910e-01 -8.928966522216796875e-01 -8.863961696624755859e-01 -8.797078132629394531e-01 -8.731858730316162109e-01 -8.663157820701599121e-01 -8.596711158752441406e-01 -8.528797030448913574e-01 -8.462715744972229004e-01 -8.395768404006958008e-01 -8.327504396438598633e-01 -8.261064291000366211e-01 -8.193427324295043945e-01 -8.125625848770141602e-01 -8.057569265365600586e-01 -7.994427680969238281e-01 -7.927955389022827148e-01 -7.866761088371276855e-01 -7.802641391754150391e-01 -7.737681269645690918e-01 -7.674963474273681641e-01 -7.610280513763427734e-01 -7.554616332054138184e-01 -7.490459680557250977e-01 -7.429721355438232422e-01 -7.369202375411987305e-01 -7.311559319496154785e-01 -7.251721024513244629e-01 -7.192013263702392578e-01 -7.136343717575073242e-01 -7.080048322677612305e-01 -7.023915648460388184e-01 -6.970073580741882324e-01 -6.915046572685241699e-01 -6.862868666648864746e-01 -6.811795830726623535e-01 -6.760573983192443848e-01 -6.707550287246704102e-01 -6.658427715301513672e-01 -6.609207391738891602e-01 -6.559584736824035645e-01 -6.513310670852661133e-01 -6.464782357215881348e-01 -6.417347788810729980e-01 -6.370065808296203613e-01 -6.324862241744995117e-01 -6.278534531593322754e-01 -6.233329772949218750e-01 -6.190177798271179199e-01 -6.144614219665527344e-01 -6.099057793617248535e-01 -6.060613989830017090e-01
-5.877852522924730261e-01 -6.023805141448974609e-01 -6.174172759056091309e-01 -6.329227089881896973e-01 -6.488550305366516113e-01 -6.652046442031860352e-01 -6.819347143173217773e-01 -6.990544199943542480e-01 -7.161810994148254395e-01 -7.337589859962463379e-01 -7.513055205345153809e-01 -7.688736319541931152e-01 -7.863380908966064453e-01 -8.036133646965026855e-01 -8.205201625823974609e-01 -8.370895981788635254e-01 -8.530124425888061523e-01 -8.681904077529907227e-01 -8.825790882110595703e-01 -8.958344459533691406e-01 -9.080649614334106445e-01 -9.193480610847473145e-01 -9.291785955429077148e-01 -9.382848739624023438e-01 -9.459908008575439453e-01 -9.523748755455017090e-01 -9.578980803489685059e-01 -9.625240564346313477e-01 -9.654839038848876953e-01 -9.676036238670349121e-01 -9.689015150070190430e-01 -9.689304232597351074e-01 -9.686312675476074219e-01 -9.670969247817993164e-01 -9.651823043823242188e-01 -9.624571800231933594e-01 -9.590940475463867188e-01 -9.552198052406311035e-01 -9.510738849639892578e-01 -9.461630582809448242e-01 -9.411281347274780273e-01 -9.356728196144104004e-01 -9.298853874206542969e-01 -9.238240718841552734e-01 -9.178512096405029297e-01 -9.114820957183837891e-01 -9.052734375000000000e-01 -8.985645771026611328e-01 -8.918497562408447266e-01 -8.851177692413330078e-01 -8.782504796981811523e-01 -8.715010881423950195e-01 -8.645451068878173828e-01 -8.578322529792785645e-01 -8.508383035659790039e-01 -8.439505100250244141e-01 -8.370424509048461914e-01 -8.303293585777282715e-01 -8.234994411468505859e-01 -8.166253566741943359e-01 -8.099125027656555176e-01 -8.031279444694519043e-01 -7.963274717330932617e-01 -7.895576953887939453e-01 -7.832757234573364258e-01 -7.766362428665161133e-01 -7.705431580543518066e-01 -7.641244530677795410e-01 -7.577102184295654297e-01 -7.514976263046264648e-01 -7.451169490814208984e-01 -7.395596504211425781e-01 -7.331897020339965820e-01 -7.272040247917175293e-01 -7.212070822715759277e-01 -7.154731750488281250e-01 -7.095595598220825195e-01 -7.036425471305847168e-01 -6.980962157249450684e-01 -6.925666928291320801e-01 -6.869926452636718750e-01 -6.815883517265319824e-01 -6.761721372604370117e-01 -6.710359454154968262e-01 -6.659521460533142090e-01 -6.608979701995849609e-01 -6.556801795959472656e-01 -6.508484482765197754e-01 -6.459997296333312988e-01 -6.411390304565429688e-01 -6.365220546722412109e-01 -6.318126916885375977e-01 -6.271620988845825195e-01 -6.225052475929260254e-01 -6.180949211120605469e-01 -6.135374307632446289e-01 -6.091246604919433594e-01 -6.048498749732971191e-01 -6.003792285919189453e-01 -5.959045290946960449e-01 -5.921573042869567871e-01
