-1.000000000000000000e+00 -9.897196888923645020e-01 -9.786969423294067383e-01 -9.670263528823852539e-01 -9.549559950828552246e-01 -9.423933625221252441e-01 -9.296844005584716797e-01 -9.167093038558959961e-01 -9.035593271255493164e-01 -8.904930949211120605e-01 -8.772875666618347168e-01 -8.642621040344238281e-01 -8.512444496154785156e-01 -8.383635878562927246e-01 -8.257707953453063965e-01 -8.133025169372558594e-01 -8.008911609649658203e-01 -7.888662815093994141e-01 -7.769669890403747559e-01 -7.652971148490905762e-01 -7.537788748741149902e-01 -7.426141500473022461e-01 -7.316813468933105469e-01 -7.208371162414550781e-01 -7.104533314704895020e-01 -7.000914812088012695e-01 -6.898884177207946777e-01 -6.799604892730712891e-01 -6.703482270240783691e-01 -6.612243652343750000e-01 -6.520456671714782715e-01 -6.427255272865295410e-01 -6.338389515876770020e-01 -6.251394748687744141e-01 -6.168105602264404297e-01 -6.087146401405334473e-01 -6.003053784370422363e-01 -5.923933982849121094e-01 -5.847204923629760742e-01 -5.770545005798339844e-01 -5.695261359214782715e-01 -5.628453493118286133e-01 -5.549150705337524414e-01 -5.484211444854736328e-01 -5.407030582427978516e-01 -5.337477922439575195e-01 -5.280680656433105469e-01 -5.219167470932006836e-01 -5.154582262039184570e-01 -5.091382861137390137e-01 -5.026073455810546875e-01 -4.970710277557373047e-01 -4.909365177154541016e-01 -4.850887060165405273e-01 -4.793618321418762207e-01 -4.738230109214782715e-01 -4.679715633392333984e-01 -4.625108838081359863e-01 -4.571905732154846191e-01 -4.514645338058471680e-01 -4.465038776397705078e-01 -4.429864287376403809e-01 -4.365930557250976562e-01 -4.315065741539001465e-01 -4.276180267333984375e-01 -4.224730730056762695e-01 -4.182729721069335938e-01 -4.129595756530761719e-01 -4.081429243087768555e-01 -4.038980007171630859e-01 -3.996210694313049316e-01 -3.953143954277038574e-01 -3.921357393264770508e-01 -3.870916962623596191e-01 -3.831397294998168945e-01 -3.793075084686279297e-01 -3.749772906303405762e-01 -3.698233962059020996e-01 -3.666092753410339355e-01 -3.630541563034057617e-01 -3.590859174728393555e-01 -3.551384806632995605e-01 -3.510630726814270020e-01 -3.477687239646911621e-01 -3.445085883140563965e-01 -3.404495716094970703e-01 -3.373762369155883789e-01 -3.334414362907409668e-01 -3.297259211540222168e-01 -3.268764615058898926e-01 -3.233484029769897461e-01 -3.196628093719482422e-01 -3.158674836158752441e-01 -3.126465082168579102e-01 -3.108526468276977539e-01 -3.072738647460937500e-01 -3.039614558219909668e-01 -3.008125424385070801e-01 -2.970215082168579102e-01 -2.962639331817626953e-01 -2.906742095947265625e-01
-9.980267284282715590e-01 -9.858648777008056641e-01 -9.731063842773437500e-01 -9.598239660263061523e-01 -9.462998509407043457e-01 -9.324147701263427734e-01 -9.185128808021545410e-01 -9.044614434242248535e-01 -8.903600573539733887e-01 -8.764578700065612793e-01 -8.624967336654663086e-01 -8.488202095031738281e-01 -8.352162837982177734e-01 -8.218538165092468262e-01 -8.088422417640686035e-01 -7.960143089294433594e-01 -7.833024859428405762e-01 -7.710270285606384277e-01 -7.589297294616699219e-01 -7.470866441726684570e-01 -7.354475259780883789e-01 -7.241862416267395020e-01 -7.131866812705993652e-01 -7.023009061813354492e-01 -6.918966770172119141e-01 -6.815344095230102539e-01 -6.713565587997436523e-01 -6.614639759063720703e-01 -6.519156694412231445e-01 -6.428469419479370117e-01 -6.337611675262451172e-01 -6.245433092117309570e-01 -6.157619953155517578e-01 -6.071575880050659180e-01 -5.989611148834228516e-01 -5.909973978996276855e-01 -5.827319622039794922e-01 -5.749790072441101074e-01 -5.674433708190917969e-01 -5.599254369735717773e-01 -5.525594353675842285e-01 -5.460139513015747070e-01 -5.382799506187438965e-01 -5.319273471832275391e-01 -5.244323015213012695e-01 -5.176454782485961914e-01 -5.120852589607238770e-01 -5.061080455780029297e-01 -4.998343288898468018e-01 -4.936869144439697266e-01 -4.873526692390441895e-01 -4.819791316986083984e-01 -4.760366082191467285e-01 -4.703746438026428223e-01 -4.648350477218627930e-01 -4.594656229019165039e-01 -4.537922739982604980e-01 -4.485141634941101074e-01 -4.433594942092895508e-01 -4.378420114517211914e-01 -4.330517053604125977e-01 -4.296200871467590332e-01 -4.234609007835388184e-01 -4.186004996299743652e-01 -4.148108363151550293e-01 -4.098351597785949707e-01 -4.057885408401489258e-01 -4.007032513618469238e-01 -3.960497379302978516e-01 -3.919556140899658203e-01 -3.878243565559387207e-01 -3.836910128593444824e-01 -3.806085586547851562e-01 -3.757858872413635254e-01 -3.719721436500549316e-01 -3.682833313941955566e-01 -3.641290664672851562e-01 -3.591590523719787598e-01 -3.560838103294372559e-01 -3.526628017425537109e-01 -3.488459587097167969e-01 -3.450385332107543945e-01 -3.412321805953979492e-01 -3.379947543144226074e-01 -3.348323702812194824e-01 -3.309417366981506348e-01 -3.279977440834045410e-01 -3.242368698120117188e-01 -3.206616044044494629e-01 -3.179534077644348145e-01 -3.145403265953063965e-01 -3.110293149948120117e-01 -3.073645830154418945e-01 -3.042744398117065430e-01 -3.025525808334350586e-01 -2.991157770156860352e-01 -2.959550619125366211e-01 -2.929495573043823242e-01 -2.892754077911376953e-01 -2.884730100631713867e-01 -2.832416296005249023e-01
-9.921147013144777649e-01 -9.781488776206970215e-01 -9.637551903724670410e-01 -9.489813446998596191e-01 -9.341275095939636230e-01 -9.190477728843688965e-01 -9.040849208831787109e-01 -8.890881538391113281e-01 -8.741735219955444336e-01 -8.595677614212036133e-01 -8.449847698211669922e-01 -8.307808637619018555e-01 -8.167061805725097656e-01 -8.029769062995910645e-01 -7.896503806114196777e-01 -7.765648365020751953e-01 -7.636454105377197266e-01 -7.512081265449523926e-01 -7.389960885047912598e-01 -7.270563840866088867e-01 -7.153707146644592285e-01 -7.040816545486450195e-01 -6.930782794952392578e-01 -6.822142601013183594e-01 -6.718451976776123047e-01 -6.615356206893920898e-01 -6.514315009117126465e-01 -6.416212916374206543e-01 -6.321820616722106934e-01 -6.232079267501831055e-01 -6.142523288726806641e-01 -6.051731109619140625e-01 -5.965312123298645020e-01 -5.880550742149353027e-01 -5.800197124481201172e-01 -5.722132325172424316e-01 -5.641196966171264648e-01 -5.565495491027832031e-01 -5.491722822189331055e-01 -5.418244600296020508e-01 -5.346406102180480957e-01 -5.282467007637023926e-01 -5.207269787788391113e-01 -5.145336389541625977e-01 -5.072774887084960938e-01 -5.006740093231201172e-01 -4.952446818351745605e-01 -4.894520640373229980e-01 -4.833760261535644531e-01 -4.774118065834045410e-01 -4.712854027748107910e-01 -4.660812020301818848e-01 -4.603395462036132812e-01 -4.548746347427368164e-01 -4.495270252227783203e-01 -4.443361759185791016e-01 -4.388483762741088867e-01 -4.337581992149353027e-01 -4.287742376327514648e-01 -4.234734177589416504e-01 -4.188567399978637695e-01 -4.155084490776062012e-01 -4.095908403396606445e-01 -4.049611091613769531e-01 -4.012710452079772949e-01 -3.964679837226867676e-01 -3.925780057907104492e-01 -3.877245187759399414e-01 -3.832408785820007324e-01 -3.792958259582519531e-01 -3.753157258033752441e-01 -3.713563680648803711e-01 -3.683673143386840820e-01 -3.637697100639343262e-01 -3.600917458534240723e-01 -3.565499186515808105e-01 -3.525748252868652344e-01 -3.477908372879028320e-01 -3.448528051376342773e-01 -3.415676951408386230e-01 -3.379021286964416504e-01 -3.342371582984924316e-01 -3.307004570960998535e-01 -3.275216221809387207e-01 -3.244575262069702148e-01 -3.207375407218933105e-01 -3.179194927215576172e-01 -3.143342733383178711e-01 -3.109014034271240234e-01 -3.083341717720031738e-01 -3.050364255905151367e-01 -3.017024397850036621e-01 -2.981715798377990723e-01 -2.952079772949218750e-01 -2.935588359832763672e-01 -2.902647852897644043e-01 -2.872579097747802734e-01 -2.843956947326660156e-01 -2.808401584625244141e-01 -2.799900770187377930e-01 -2.751225829124450684e-01
-9.822872507286886101e-01 -9.666237831115722656e-01 -9.507174491882324219e-01 -9.345949888229370117e-01 -9.185527563095092773e-01 -9.024196267127990723e-01 -8.865390419960021973e-01 -8.707396388053894043e-01 -8.551579713821411133e-01 -8.399838209152221680e-01 -8.249175548553466797e-01 -8.103115558624267578e-01 -7.958834767341613770e-01 -7.819004058837890625e-01 -7.683614492416381836e-01 -7.551181316375732422e-01 -7.420820593833923340e-01 -7.295674085617065430e-01 -7.173199653625488281e-01 -7.053575515747070312e-01 -6.936962008476257324e-01 -6.824457645416259766e-01 -6.714974641799926758e-01 -6.607153415679931641e-01 -6.504346132278442383e-01 -6.402287483215332031e-01 -6.302450299263000488e-01 -6.205615997314453125e-01 -6.112742424011230469e-01 -6.024324893951416016e-01 -5.936422348022460938e-01 -5.847352147102355957e-01 -5.762653350830078125e-01 -5.679490566253662109e-01 -5.601013302803039551e-01 -5.524759292602539062e-01 -5.445804595947265625e-01 -5.372151732444763184e-01 -5.300160646438598633e-01 -5.228584408760070801e-01 -5.158758759498596191e-01 -5.096483230590820312e-01 -5.023591518402099609e-01 -4.963425397872924805e-01 -4.893386363983154297e-01 -4.829329848289489746e-01 -4.776450991630554199e-01 -4.720457196235656738e-01 -4.661791324615478516e-01 -4.604084491729736328e-01 -4.544993638992309570e-01 -4.494708776473999023e-01 -4.439373612403869629e-01 -4.386796951293945312e-01 -4.335281848907470703e-01 -4.285244941711425781e-01 -4.232294559478759766e-01 -4.183309674263000488e-01 -4.135226011276245117e-01 -4.084456562995910645e-01 -4.040060639381408691e-01 -4.007393121719360352e-01 -3.950686454772949219e-01 -3.906725645065307617e-01 -3.870846629142761230e-01 -3.824568986892700195e-01 -3.787257075309753418e-01 -3.741059899330139160e-01 -3.697994351387023926e-01 -3.660025000572204590e-01 -3.621783256530761719e-01 -3.583933115005493164e-01 -3.554967045783996582e-01 -3.511264324188232422e-01 -3.475828766822814941e-01 -3.441905379295349121e-01 -3.403975963592529297e-01 -3.358026742935180664e-01 -3.329985141754150391e-01 -3.298510313034057617e-01 -3.263374567031860352e-01 -3.228167891502380371e-01 -3.195484280586242676e-01 -3.164301514625549316e-01 -3.134644627571105957e-01 -3.099172115325927734e-01 -3.072226047515869141e-01 -3.038145303726196289e-01 -3.005250096321105957e-01 -2.980988025665283203e-01 -2.949163317680358887e-01 -2.917613983154296875e-01 -2.883664369583129883e-01 -2.855253219604492188e-01 -2.839502096176147461e-01 -2.807977795600891113e-01 -2.779480814933776855e-01 -2.752266526222229004e-01 -2.717915177345275879e-01 -2.708923220634460449e-01 -2.663917541503906250e-01
-9.685831611286310761e-01 -9.513570666313171387e-01 -9.340812563896179199e-01 -9.167715907096862793e-01 -8.996957540512084961e-01 -8.826626539230346680e-01 -8.660175204277038574e-01 -8.495688438415527344e-01 -8.334709405899047852e-01 -8.178636431694030762e-01 -8.024537563323974609e-01 -7.875695228576660156e-01 -7.729064226150512695e-01 -7.587786912918090820e-01 -7.451276779174804688e-01 -7.318235039710998535e-01 -7.187595367431640625e-01 -7.062475681304931641e-01 -6.940408349037170410e-01 -6.821267604827880859e-01 -6.705566644668579102e-01 -6.594092845916748047e-01 -6.485711336135864258e-01 -6.379289031028747559e-01 -6.277861595153808594e-01 -6.177328824996948242e-01 -6.079143881797790527e-01 -5.984001159667968750e-01 -5.893044471740722656e-01 -5.806318521499633789e-01 -5.720405578613281250e-01 -5.633367896080017090e-01 -5.550693273544311523e-01 -5.469430685043334961e-01 -5.393080711364746094e-01 -5.318855047225952148e-01 -5.242128372192382812e-01 -5.170718431472778320e-01 -5.100702047348022461e-01 -5.031217336654663086e-01 -4.963574707508087158e-01 -4.903105497360229492e-01 -4.832659661769866943e-01 -4.774419665336608887e-01 -4.707024395465850830e-01 -4.645081758499145508e-01 -4.593712091445922852e-01 -4.539727568626403809e-01 -4.483261108398437500e-01 -4.427580237388610840e-01 -4.370754957199096680e-01 -4.322276711463928223e-01 -4.269082546234130859e-01 -4.218677282333374023e-01 -4.169155359268188477e-01 -4.121066331863403320e-01 -4.070106148719787598e-01 -4.023072719573974609e-01 -3.976793885231018066e-01 -3.928322792053222656e-01 -3.885726928710937500e-01 -3.853868842124938965e-01 -3.799675703048706055e-01 -3.758066892623901367e-01 -3.723238110542297363e-01 -3.678742647171020508e-01 -3.643037676811218262e-01 -3.599189519882202148e-01 -3.557961583137512207e-01 -3.521466255187988281e-01 -3.484828472137451172e-01 -3.448725342750549316e-01 -3.420681953430175781e-01 -3.379260897636413574e-01 -3.345168232917785645e-01 -3.312759995460510254e-01 -3.276674151420593262e-01 -3.232644796371459961e-01 -3.205916881561279297e-01 -3.175829052925109863e-01 -3.142225742340087891e-01 -3.108479380607604980e-01 -3.078451752662658691e-01 -3.047902584075927734e-01 -3.019233942031860352e-01 -2.985507845878601074e-01 -2.959767580032348633e-01 -2.927468419075012207e-01 -2.896021008491516113e-01 -2.873162031173706055e-01 -2.842499017715454102e-01 -2.812740802764892578e-01 -2.780179977416992188e-01 -2.752958536148071289e-01 -2.737944126129150391e-01 -2.707837224006652832e-01 -2.680925726890563965e-01 -2.655100822448730469e-01 -2.621967792510986328e-01 -2.612490653991699219e-01 -2.571151256561279297e-01
-9.510565162951535312e-01 -9.324307441711425781e-01 -9.139487147331237793e-01 -8.956274390220642090e-01 -8.776830434799194336e-01 -8.599144220352172852e-01 -8.426666855812072754e-01 -8.257304430007934570e-01 -8.092669844627380371e-01 -7.933599948883056641e-01 -7.777435779571533203e-01 -7.627018690109252930e-01 -7.479207515716552734e-01 -7.337527871131896973e-01 -7.200876474380493164e-01 -7.068156003952026367e-01 -6.938101053237915039e-01 -6.813769340515136719e-01 -6.692833900451660156e-01 -6.574868559837341309e-01 -6.460712552070617676e-01 -6.350890994071960449e-01 -6.244132518768310547e-01 -6.139655709266662598e-01 -6.040078997611999512e-01 -5.941545963287353516e-01 -5.845443606376647949e-01 -5.752394199371337891e-01 -5.663726329803466797e-01 -5.579046607017517090e-01 -5.495440959930419922e-01 -5.410727262496948242e-01 -5.330356955528259277e-01 -5.251286029815673828e-01 -5.177288055419921875e-01 -5.105297565460205078e-01 -5.031026601791381836e-01 -4.962034821510314941e-01 -4.894179701805114746e-01 -4.826952219009399414e-01 -4.761655032634735107e-01 -4.703119397163391113e-01 -4.635245501995086670e-01 -4.579082429409027100e-01 -4.514431357383728027e-01 -4.454730153083801270e-01 -4.404962658882141113e-01 -4.353047609329223633e-01 -4.298875331878662109e-01 -4.245302081108093262e-01 -4.190822243690490723e-01 -4.144196510314941406e-01 -4.093189239501953125e-01 -4.045042991638183594e-01 -3.997543454170227051e-01 -3.951470851898193359e-01 -3.902562856674194336e-01 -3.857503533363342285e-01 -3.813078403472900391e-01 -3.766954541206359863e-01 -3.726184964179992676e-01 -3.695143461227416992e-01 -3.643492460250854492e-01 -3.604238033294677734e-01 -3.570495247840881348e-01 -3.527812957763671875e-01 -3.493723869323730469e-01 -3.452226519584655762e-01 -3.412904739379882812e-01 -3.377878069877624512e-01 -3.342894911766052246e-01 -3.308537602424621582e-01 -3.281426429748535156e-01 -3.242290616035461426e-01 -3.209539651870727539e-01 -3.178665041923522949e-01 -3.144440650939941406e-01 -3.102363348007202148e-01 -3.076916933059692383e-01 -3.048226833343505859e-01 -3.016167283058166504e-01 -2.983903288841247559e-01 -2.956488132476806641e-01 -2.926609516143798828e-01 -2.898947000503540039e-01 -2.866972684860229492e-01 -2.842417359352111816e-01 -2.811905741691589355e-01 -2.781914472579956055e-01 -2.760451436042785645e-01 -2.730954289436340332e-01 -2.703000307083129883e-01 -2.671849131584167480e-01 -2.645785808563232422e-01 -2.631506323814392090e-01 -2.602812051773071289e-01 -2.577507495880126953e-01 -2.553048729896545410e-01 -2.521146535873413086e-01 -2.511202692985534668e-01 -2.473503947257995605e-01
-9.297764858882513472e-01 -9.099397659301757812e-01 -8.904345631599426270e-01 -8.712877631187438965e-01 -8.526479005813598633e-01 -8.343183994293212891e-01 -8.166364431381225586e-01 -7.993786334991455078e-01 -7.826960682868957520e-01 -7.666200995445251465e-01 -7.509288191795349121e-01 -7.358452081680297852e-01 -7.210612297058105469e-01 -7.069518566131591797e-01 -6.933677196502685547e-01 -6.802161931991577148e-01 -6.673529148101806641e-01 -6.550717949867248535e-01 -6.431609392166137695e-01 -6.315488219261169434e-01 -6.203479766845703125e-01 -6.095908880233764648e-01 -5.991272330284118652e-01 -5.889258980751037598e-01 -5.791975259780883789e-01 -5.695891976356506348e-01 -5.602293014526367188e-01 -5.511717200279235840e-01 -5.425680875778198242e-01 -5.343389511108398438e-01 -5.262390971183776855e-01 -5.180270671844482422e-01 -5.102467536926269531e-01 -5.025862455368041992e-01 -4.954423010349273682e-01 -4.884864687919616699e-01 -4.813257455825805664e-01 -4.746837317943572998e-01 -4.681321382522583008e-01 -4.616501331329345703e-01 -4.553699493408203125e-01 -4.497219920158386230e-01 -4.432023763656616211e-01 -4.378078579902648926e-01 -4.316254854202270508e-01 -4.258911609649658203e-01 -4.210832715034484863e-01 -4.161038994789123535e-01 -4.109238386154174805e-01 -4.057845473289489746e-01 -4.005785584449768066e-01 -3.961054086685180664e-01 -3.912268280982971191e-01 -3.866462111473083496e-01 -3.821009397506713867e-01 -3.777011632919311523e-01 -3.730216622352600098e-01 -3.687151670455932617e-01 -3.644621968269348145e-01 -3.600885272026062012e-01 -3.561965227127075195e-01 -3.531767725944519043e-01 -3.482673764228820801e-01 -3.445761203765869141e-01 -3.413150310516357422e-01 -3.372313976287841797e-01 -3.339846730232238770e-01 -3.300691843032836914e-01 -3.263339400291442871e-01 -3.229786157608032227e-01 -3.196501731872558594e-01 -3.163881301879882812e-01 -3.137723803520202637e-01 -3.100866675376892090e-01 -3.069474697113037109e-01 -3.040141463279724121e-01 -3.007791638374328613e-01 -2.967694997787475586e-01 -2.943501472473144531e-01 -2.916216254234313965e-01 -2.885723710060119629e-01 -2.854957580566406250e-01 -2.830100059509277344e-01 -2.800933718681335449e-01 -2.774289250373840332e-01 -2.744082808494567871e-01 -2.720692753791809082e-01 -2.691974043846130371e-01 -2.663447260856628418e-01 -2.643370628356933594e-01 -2.615055441856384277e-01 -2.588903903961181641e-01 -2.559184432029724121e-01 -2.534254789352416992e-01 -2.520703673362731934e-01 -2.493419051170349121e-01 -2.469732165336608887e-01 -2.446610927581787109e-01 -2.415963411331176758e-01 -2.405596375465393066e-01 -2.371481657028198242e-01
-9.048270524660194658e-01 -8.839902877807617188e-01 -8.636636734008789062e-01 -8.438847661018371582e-01 -8.247293233871459961e-01 -8.060218691825866699e-01 -7.880777716636657715e-01 -7.706639766693115234e-01 -7.539015412330627441e-01 -7.377846240997314453e-01 -7.221436500549316406e-01 -7.071284651756286621e-01 -6.924529075622558594e-01 -6.784958839416503906e-01 -6.650846600532531738e-01 -6.521371603012084961e-01 -6.394967436790466309e-01 -6.274386048316955566e-01 -6.157771348953247070e-01 -6.044143438339233398e-01 -5.934854149818420410e-01 -5.830104947090148926e-01 -5.728070139884948730e-01 -5.629007816314697266e-01 -5.534434914588928223e-01 -5.441230535507202148e-01 -5.350536108016967773e-01 -5.262796282768249512e-01 -5.179702043533325195e-01 -5.100122690200805664e-01 -5.022014975547790527e-01 -4.942746162414550781e-01 -4.867744445800781250e-01 -4.793865084648132324e-01 -4.725173711776733398e-01 -4.658228754997253418e-01 -4.589469730854034424e-01 -4.525761902332305908e-01 -4.462753534317016602e-01 -4.400475919246673584e-01 -4.340310692787170410e-01 -4.285996854305267334e-01 -4.223575890064239502e-01 -4.171974658966064453e-01 -4.113044142723083496e-01 -4.058171510696411133e-01 -4.011862874031066895e-01 -3.964231610298156738e-01 -3.914873600006103516e-01 -3.865725994110107422e-01 -3.816148042678833008e-01 -3.773356676101684570e-01 -3.726814389228820801e-01 -3.683418035507202148e-01 -3.640038967132568359e-01 -3.598163723945617676e-01 -3.553537726402282715e-01 -3.512485623359680176e-01 -3.471896648406982422e-01 -3.430572748184204102e-01 -3.393528461456298828e-01 -3.364213705062866211e-01 -3.317684531211853027e-01 -3.283087611198425293e-01 -3.251664042472839355e-01 -3.212711215019226074e-01 -3.181861639022827148e-01 -3.145030140876770020e-01 -3.109707832336425781e-01 -3.077639341354370117e-01 -3.046090602874755859e-01 -3.015201687812805176e-01 -2.990029454231262207e-01 -2.955434918403625488e-01 -2.925420999526977539e-01 -2.897639274597167969e-01 -2.867172360420227051e-01 -2.829087972640991211e-01 -2.806119322776794434e-01 -2.780239582061767578e-01 -2.751340866088867188e-01 -2.722089886665344238e-01 -2.699723243713378906e-01 -2.671314477920532227e-01 -2.645710110664367676e-01 -2.617273926734924316e-01 -2.595039606094360352e-01 -2.568112611770629883e-01 -2.541057467460632324e-01 -2.522354722023010254e-01 -2.495232224464416504e-01 -2.470884919166564941e-01 -2.442623376846313477e-01 -2.418808341026306152e-01 -2.405979037284851074e-01 -2.380095124244689941e-01 -2.358047366142272949e-01 -2.336233854293823242e-01 -2.306860685348510742e-01 -2.296122312545776367e-01 -2.265511155128479004e-01
-8.763066800438634729e-01 -8.546984791755676270e-01 -8.337682485580444336e-01 -8.135557174682617188e-01 -7.940714955329895020e-01 -7.751744389533996582e-01 -7.571403384208679199e-01 -7.397302389144897461e-01 -7.230203151702880859e-01 -7.069885134696960449e-01 -6.915165781974792480e-01 -6.766755580902099609e-01 -6.622149944305419922e-01 -6.484995484352111816e-01 -6.353501677513122559e-01 -6.226855516433715820e-01 -6.103440523147583008e-01 -5.985787510871887207e-01 -5.872297286987304688e-01 -5.761790275573730469e-01 -5.655766129493713379e-01 -5.554374456405639648e-01 -5.455406904220581055e-01 -5.359746217727661133e-01 -5.268278717994689941e-01 -5.178351402282714844e-01 -5.090944766998291016e-01 -5.006379485130310059e-01 -4.926508665084838867e-01 -4.849945604801177979e-01 -4.774986803531646729e-01 -4.698815941810607910e-01 -4.626829922199249268e-01 -4.555918574333190918e-01 -4.490143954753875732e-01 -4.425986409187316895e-01 -4.360238313674926758e-01 -4.299365580081939697e-01 -4.239020347595214844e-01 -4.179410636425018311e-01 -4.122011661529541016e-01 -4.069971740245819092e-01 -4.010405242443084717e-01 -3.961260914802551270e-01 -3.905282318592071533e-01 -3.852984905242919922e-01 -3.808527588844299316e-01 -3.763090372085571289e-01 -3.716229796409606934e-01 -3.669393062591552734e-01 -3.622350692749023438e-01 -3.581541776657104492e-01 -3.537263274192810059e-01 -3.496338129043579102e-01 -3.455054163932800293e-01 -3.415341973304748535e-01 -3.372942805290222168e-01 -3.333924412727355957e-01 -3.295320868492126465e-01 -3.256431818008422852e-01 -3.221279978752136230e-01 -3.192909359931945801e-01 -3.148940801620483398e-01 -3.116623163223266602e-01 -3.086448311805725098e-01 -3.049414753913879395e-01 -3.020179271697998047e-01 -2.985647320747375488e-01 -2.952408194541931152e-01 -2.921840548515319824e-01 -2.892060279846191406e-01 -2.862898707389831543e-01 -2.838745117187500000e-01 -2.806388735771179199e-01 -2.777785658836364746e-01 -2.751557230949401855e-01 -2.722973823547363281e-01 -2.686934471130371094e-01 -2.665166854858398438e-01 -2.640686631202697754e-01 -2.613413929939270020e-01 -2.585693597793579102e-01 -2.565736770629882812e-01 -2.538134455680847168e-01 -2.513597607612609863e-01 -2.486939430236816406e-01 -2.465850710868835449e-01 -2.440703511238098145e-01 -2.415131330490112305e-01 -2.397780418395996094e-01 -2.371871471405029297e-01 -2.349319458007812500e-01 -2.322538495063781738e-01 -2.299834489822387695e-01 -2.287714481353759766e-01 -2.263228297233581543e-01 -2.242825627326965332e-01 -2.222294211387634277e-01 -2.194222211837768555e-01 -2.183190584182739258e-01 -2.155981659889221191e-01
-8.443279255020151863e-01 -8.221900463104248047e-01 -8.008856177330017090e-01 -7.804421186447143555e-01 -7.608228921890258789e-01 -7.419257760047912598e-01 -7.239697575569152832e-01 -7.067148685455322266e-01 -6.901845932006835938e-01 -6.743628382682800293e-01 -6.591739058494567871e-01 -6.446087956428527832e-01 -6.304646730422973633e-01 -6.170768141746520996e-01 -6.042741537094116211e-01 -5.919669866561889648e-01 -5.799950361251831055e-01 -5.685914158821105957e-01 -5.576142072677612305e-01 -5.469350814819335938e-01 -5.367105603218078613e-01 -5.269562005996704102e-01 -5.174112319946289062e-01 -5.082265138626098633e-01 -4.994268417358398438e-01 -4.907985627651214600e-01 -4.824223816394805908e-01 -4.743148386478424072e-01 -4.666749536991119385e-01 -4.593482315540313721e-01 -4.521908164024353027e-01 -4.449070096015930176e-01 -4.380289912223815918e-01 -4.312571287155151367e-01 -4.249866008758544922e-01 -4.188659191131591797e-01 -4.126063585281372070e-01 -4.068135023117065430e-01 -4.010599255561828613e-01 -3.953771591186523438e-01 -3.899262249469757080e-01 -3.849599361419677734e-01 -3.792956471443176270e-01 -3.746368587017059326e-01 -3.693392872810363770e-01 -3.643764853477478027e-01 -3.601238131523132324e-01 -3.558024168014526367e-01 -3.513707518577575684e-01 -3.469242453575134277e-01 -3.424782156944274902e-01 -3.386008143424987793e-01 -3.344000577926635742e-01 -3.305600285530090332e-01 -3.266434669494628906e-01 -3.228919506072998047e-01 -3.188801407814025879e-01 -3.151844143867492676e-01 -3.115265965461730957e-01 -3.078826069831848145e-01 -3.045589327812194824e-01 -3.018235564231872559e-01 -2.976818084716796875e-01 -2.946732640266418457e-01 -2.917882204055786133e-01 -2.882809638977050781e-01 -2.855173945426940918e-01 -2.822908759117126465e-01 -2.791799902915954590e-01 -2.762754559516906738e-01 -2.734777331352233887e-01 -2.707324028015136719e-01 -2.684239745140075684e-01 -2.654093503952026367e-01 -2.626937031745910645e-01 -2.602264881134033203e-01 -2.575553059577941895e-01 -2.541586160659790039e-01 -2.520999908447265625e-01 -2.497913837432861328e-01 -2.472299337387084961e-01 -2.446123957633972168e-01 -2.428480386734008789e-01 -2.401741147041320801e-01 -2.378300428390502930e-01 -2.353414893150329590e-01 -2.333469986915588379e-01 -2.310092449188232422e-01 -2.286006808280944824e-01 -2.269989848136901855e-01 -2.245312929153442383e-01 -2.224546670913696289e-01 -2.199267148971557617e-01 -2.177674770355224609e-01 -2.166241407394409180e-01 -2.143149971961975098e-01 -2.124395966529846191e-01 -2.105122804641723633e-01 -2.078382372856140137e-01 -2.067144513130187988e-01 -2.043206095695495605e-01
