1.323155011050403118e-04 3.297702933195978403e-04
1.323158503510057926e-04 3.297709918115288019e-04
1.323163596680387855e-04 3.297729126643389463e-04
1.323176547884941101e-04 3.297757939435541630e-04
1.323194592259824276e-04 3.297812072560191154e-04
1.323225878877565265e-04 3.297884832136332989e-04
1.323270553257316351e-04 3.298008814454078674e-04
1.323333854088559747e-04 3.298158408142626286e-04
1.323420146945863962e-04 3.298388910479843616e-04
1.323532051173970103e-04 3.298656956758350134e-04
1.323660399066284299e-04 3.298997180536389351e-04
1.323791366303339601e-04 3.299308882560580969e-04
1.323893520748242736e-04 3.299585951026529074e-04
1.323926553595811129e-04 3.299652307759970427e-04
1.323857431998476386e-04 3.299498348496854305e-04
1.323692122241482139e-04 3.299072850495576859e-04
1.323476026300340891e-04 3.298541123513132334e-04
1.323283504461869597e-04 3.298060910310596228e-04
1.323168980889022350e-04 3.297768707852810621e-04
1.323142205365002155e-04 3.297716903034597635e-04
1.323168107774108648e-04 3.297766670584678650e-04
1.323198521276935935e-04 3.297864459455013275e-04
1.323196484008803964e-04 3.297842922620475292e-04
1.323154428973793983e-04 3.297755611129105091e-04
1.323090982623398304e-04 3.297587973065674305e-04
1.323038886766880751e-04 3.297463990747928619e-04
1.323021715506911278e-04 3.297425573691725731e-04
1.323038886766880751e-04 3.297461953479796648e-04
1.323065371252596378e-04 3.297543735243380070e-04
1.323078176937997341e-04 3.297561197541654110e-04
1.323056058026850224e-04 3.297524817753583193e-04
1.323007454629987478e-04 3.297390358056873083e-04
1.322948810411617160e-04 3.297257353551685810e-04
1.322905154665932059e-04 3.297142975497990847e-04
1.322890020674094558e-04 3.297108924016356468e-04
1.322897587670013309e-04 3.297133371233940125e-04
1.322916941717267036e-04 3.297176735941320658e-04
1.322930766036733985e-04 3.297223302070051432e-04
1.322929601883515716e-04 3.297211078461259604e-04
1.322914031334221363e-04 3.297184593975543976e-04
1.322884054388850927e-04 3.297103103250265121e-04
1.322859607171267271e-04 3.297050425317138433e-04
1.322841126238927245e-04 3.297002986073493958e-04
1.322833122685551643e-04 3.296985232736915350e-04
1.322830503340810537e-04 3.296983195468783379e-04
1.322829775745049119e-04 3.296979411970824003e-04
1.322824246017262340e-04 3.296973300166428089e-04
1.322814205195754766e-04 3.296943905297666788e-04
1.322802272625267506e-04 3.296922077424824238e-04
1.322789757978171110e-04 3.296888316981494427e-04
1.322780444752424955e-04 3.296869981568306684e-04
1.322774332948029041e-04 3.296855138614773750e-04
1.322770694969221950e-04 3.296848444733768702e-04
1.322766038356348872e-04 3.296840295661240816e-04
1.322760072071105242e-04 3.296825452707707882e-04
1.322752505075186491e-04 3.296810609754174948e-04
1.322741591138765216e-04 3.296782961115241051e-04
1.322730677202343941e-04 3.296759678050875664e-04
1.322719617746770382e-04 3.296732902526855469e-04
1.322710304521024227e-04 3.296711947768926620e-04
1.322703174082562327e-04 3.296697104815393686e-04
1.322697644354775548e-04 3.296684008091688156e-04
1.322692551184445620e-04 3.296674985904246569e-04
1.322687166975811124e-04 3.296661016065627337e-04
1.322678581345826387e-04 3.296644135843962431e-04
1.322672324022278190e-04 3.296629292890429497e-04
1.322663156315684319e-04 3.296609502285718918e-04
1.322656171396374702e-04 3.296592913102358580e-04
1.322647440247237682e-04 3.296573122497648001e-04
1.322641765000298619e-04 3.296562063042074442e-04
1.322633761446923018e-04 3.296542854513972998e-04
1.322627213085070252e-04 3.296530339866876602e-04
1.322620082646608353e-04 3.296512295491993427e-04
1.322612515650689602e-04 3.296497743576765060e-04
1.322605821769684553e-04 3.296481154393404722e-04
1.322598109254613519e-04 3.296465729363262653e-04
1.322591851931065321e-04 3.296450304333120584e-04
1.322583702858537436e-04 3.296433715149760246e-04
1.322575844824314117e-04 3.296415088698267937e-04
1.322568859905004501e-04 3.296400245744735003e-04
1.322560128755867481e-04 3.296380164101719856e-04
1.322553725913167000e-04 3.296366194263100624e-04
1.322547468589618802e-04 3.296353097539395094e-04
1.322540629189461470e-04 3.296337090432643890e-04
1.322533498750999570e-04 3.296322538517415524e-04
1.322526513831689954e-04 3.296306240372359753e-04
1.322519237874075770e-04 3.296290524303913116e-04
1.322510215686634183e-04 3.296270151622593403e-04
1.322504249401390553e-04 3.296257054898887873e-04
1.322496245848014951e-04 3.296239301562309265e-04
1.322488969890400767e-04 3.296222712378948927e-04
1.322482712566852570e-04 3.296209033578634262e-04
1.322474563494324684e-04 3.296190698165446520e-04
1.322469033766537905e-04 3.296180220786482096e-04
1.322462776442989707e-04 3.296164795756340027e-04
1.322455500485375524e-04 3.296150243841111660e-04
1.322448224527761340e-04 3.296132781542837620e-04
1.322442258242517710e-04 3.296121140010654926e-04
1.322438038187101483e-04 3.296111244708299637e-04
1.322431489825248718e-04 3.296098730061203241e-04
1.322427124250680208e-04 3.296087961643934250e-04
1.322424068348482251e-04 3.296084760222584009e-04
1.322422322118654847e-04 3.296080103609710932e-04
1.322423631791025400e-04 3.296088543720543385e-04
1.322426396654918790e-04 3.296094073448330164e-04
1.322435273323208094e-04 3.296122304163873196e-04
1.322447787970304489e-04 3.296151116956025362e-04
1.322473690379410982e-04 3.296223585493862629e-04
1.322510215686634183e-04 3.296310605946928263e-04
1.322563184658065438e-04 3.296453214716166258e-04
1.322637835983186960e-04 3.296633367426693439e-04
1.322737225564196706e-04 3.296894719824194908e-04
1.322858734056353569e-04 3.297189250588417053e-04
1.322995667578652501e-04 3.297546936664730310e-04
1.323120668530464172e-04 3.297848452348262072e-04
1.323196484008803964e-04 3.298054216429591179e-04
1.323180040344595909e-04 3.298002702649682760e-04
1.323055039392784238e-04 3.297701478004455566e-04
1.322845637332648039e-04 3.297173825558274984e-04
1.322621683357283473e-04 3.296615323051810265e-04
1.322461757808923721e-04 3.296222421340644360e-04
1.322397874901071191e-04 3.296053037047386169e-04
1.322417956544086337e-04 3.296120848972350359e-04
1.322465977864339948e-04 3.296225331723690033e-04
1.322490425081923604e-04 3.296306822448968887e-04
1.322465104749426246e-04 3.296229697298258543e-04
1.322396856267005205e-04 3.296072827652096748e-04
1.322320749750360847e-04 3.295877831988036633e-04
1.322276511928066611e-04 3.295769274700433016e-04
1.322275347774848342e-04 3.295774222351610661e-04
1.322307944064959884e-04 3.295846981927752495e-04
1.322339521721005440e-04 3.295942733529955149e-04
1.322344323853030801e-04 3.295940696261823177e-04
1.322313182754442096e-04 3.295881033409386873e-04
1.322256575804203749e-04 3.295727365184575319e-04
1.322198368143290281e-04 3.295593778602778912e-04
1.322162133874371648e-04 3.295500064268708229e-04
1.322156313108280301e-04 3.295487258583307266e-04
1.322168682236224413e-04 3.295524802524596453e-04
1.322187308687716722e-04 3.295565838925540447e-04
1.322194439126178622e-04 3.295595815870910883e-04
1.322185853496193886e-04 3.295565547887235880e-04
1.322163443546742201e-04 3.295521310064941645e-04
1.322137541137635708e-04 3.295450296718627214e-04
1.322117605013772845e-04 3.295408678241074085e-04
1.322106254519894719e-04 3.295379283372312784e-04
1.322103926213458180e-04 3.295375790912657976e-04
1.322102179983630776e-04 3.295375499874353409e-04
1.322098105447366834e-04 3.295363567303866148e-04
1.322088064625859261e-04 3.295344940852373838e-04
1.322075113421306014e-04 3.295310598332434893e-04
1.322059688391163945e-04 3.295277711004018784e-04
1.322046882705762982e-04 3.295244532637298107e-04
1.322040043305605650e-04 3.295231435913592577e-04
1.322036987403407693e-04 3.295225324109196663e-04
1.322034950135275722e-04 3.295222122687846422e-04
1.322031894233077765e-04 3.295217175036668777e-04
1.322023308603093028e-04 3.295196511317044497e-04
1.322015014011412859e-04 3.295178757980465889e-04
1.322002935921773314e-04 3.295149945188313723e-04
1.321993477176874876e-04 3.295128408353775740e-04
1.321982854278758168e-04 3.295104543212801218e-04
1.321976305916905403e-04 3.295088827144354582e-04
1.321968884440138936e-04 3.295074857305735350e-04
1.321962918154895306e-04 3.295059141237288713e-04
1.321956806350499392e-04 3.295048663858324289e-04
1.321949384873732924e-04 3.295029746368527412e-04
1.321941235801205039e-04 3.295013448223471642e-04
1.321932941209524870e-04 3.294992784503847361e-04
1.321923773502930999e-04 3.294973284937441349e-04
1.321915915468707681e-04 3.294955531600862741e-04
1.321908493991941214e-04 3.294938651379197836e-04
1.321902673225849867e-04 3.294926718808710575e-04
1.321896270383149385e-04 3.294911002740263939e-04
1.321889285463839769e-04 3.294897906016558409e-04
1.321884337812662125e-04 3.294885391369462013e-04
1.321875897701829672e-04 3.294868802186101675e-04
1.321867021033540368e-04 3.294846392236649990e-04
1.321860327152535319e-04 3.294834168627858162e-04
1.321854069828987122e-04 3.294818161521106958e-04
1.321845338679850101e-04 3.294799826107919216e-04
1.321837917203083634e-04 3.294782654847949743e-04
1.321830932283774018e-04 3.294768393971025944e-04
1.321824529441073537e-04 3.294753259979188442e-04
1.321817399002611637e-04 3.294738125987350941e-04
1.321810996159911156e-04 3.294723865110427141e-04
1.321804302278906107e-04 3.294709604233503342e-04
1.321798772551119328e-04 3.294696798548102379e-04
1.321791787631809711e-04 3.294682537671178579e-04
1.321785239269956946e-04 3.294666821602731943e-04
1.321778545388951898e-04 3.294654306955635548e-04
1.321773597737774253e-04 3.294641501270234585e-04
1.321767049375921488e-04 3.294629568699747324e-04
1.321762974839657545e-04 3.294618509244173765e-04
1.321758609265089035e-04 3.294613270554691553e-04
1.321755262324586511e-04 3.294603666290640831e-04
1.321753952652215958e-04 3.294605994597077370e-04
1.321756426477804780e-04 3.294609196018427610e-04
1.321758609265089035e-04 3.294622874818742275e-04
1.321766467299312353e-04 3.294638299848884344e-04
1.321777963312342763e-04 3.294676716905087233e-04
1.321795280091464520e-04 3.294713678769767284e-04
1.321822055615484715e-04 3.294791968073695898e-04
1.321856398135423660e-04 3.294869093224406242e-04
1.321905292570590973e-04 3.295005881227552891e-04
1.321963063674047589e-04 3.295139467809349298e-04
1.322031312156468630e-04 3.295327187515795231e-04
1.322103926213458180e-04 3.295495116617530584e-04
1.322168827755376697e-04 3.295677015557885170e-04
1.322208991041406989e-04 3.295761998742818832e-04
1.322204770985990763e-04 3.295771020930260420e-04
1.322152093052864075e-04 3.295625210739672184e-04
1.322047173744067550e-04 3.295377246104180813e-04
1.321915624430403113e-04 3.295040805824100971e-04
1.321791060036048293e-04 3.294734924566000700e-04
1.321697782259434462e-04 3.294504422228783369e-04
1.321652962360531092e-04 3.294388880021870136e-04
1.321645540883764625e-04 3.294381313025951385e-04
1.321658055530861020e-04 3.294403431937098503e-04
1.321674062637612224e-04 3.294457856100052595e-04
1.321676827501505613e-04 3.294454654678702354e-04
1.321663876296952367e-04 3.294435737188905478e-04
1.321639865636825562e-04 3.294368507340550423e-04
1.321610034210607409e-04 3.294301277492195368e-04
1.321589079452678561e-04 3.294249472673982382e-04
1.321576710324734449e-04 3.294217749498784542e-04
1.321573945460841060e-04 3.294218622613698244e-04
1.321575837209820747e-04 3.294217167422175407e-04
1.321572490269318223e-04 3.294220950920134783e-04
1.321561139775440097e-04 3.294184280093759298e-04
1.321540476055815816e-04 3.294144989922642708e-04
1.321515301242470741e-04 3.294074267614632845e-04
1.321490271948277950e-04 3.294021298643201590e-04
1.321470044786110520e-04 3.293967747595161200e-04
1.321456657024100423e-04 3.293938061688095331e-04
1.321452582487836480e-04 3.293930785730481148e-04
1.321453892160207033e-04 3.293933114036917686e-04
1.321455056313425303e-04 3.293943300377577543e-04
1.321455783909186721e-04 3.293940389994531870e-04
1.321452728006988764e-04 3.293941845186054707e-04
1.321443705819547176e-04 3.293914487585425377e-04
1.321430754614993930e-04 3.293890622444450855e-04
1.321417512372136116e-04 3.293853951618075371e-04
1.321403105976060033e-04 3.293824556749314070e-04
1.321391464443877339e-04 3.293794579803943634e-04
1.321381132584065199e-04 3.293771878816187382e-04
1.321372837992385030e-04 3.293752961326390505e-04
1.321366580668836832e-04 3.293738409411162138e-04
1.321359886787831783e-04 3.293725894764065742e-04
1.321353920502588153e-04 3.293710178695619106e-04
1.321346499025821686e-04 3.293697081971913576e-04
1.321338932029902935e-04 3.293677000328898430e-04
1.321329909842461348e-04 3.293659538030624390e-04
1.321322197327390313e-04 3.293639165349304676e-04
1.321313757216557860e-04 3.293622867204248905e-04
1.321306044701486826e-04 3.293603076599538326e-04
1.321298041148111224e-04 3.293586487416177988e-04
1.321291492786258459e-04 3.293571644462645054e-04
1.321283925790339708e-04 3.293554764240980148e-04
1.321277668466791511e-04 3.293542249593883753e-04
1.321272575296461582e-04 3.293530608061701059e-04
1.321265008300542831e-04 3.293514600954949856e-04
1.321259042015299201e-04 3.293500631116330624e-04
1.321251183981075883e-04 3.293484041932970285e-04
1.321244344580918550e-04 3.293468034826219082e-04
1.321237214142456651e-04 3.293452900834381580e-04
1.321229501627385616e-04 3.293435438536107540e-04
1.321221498074010015e-04 3.293417394161224365e-04
1.321214804193004966e-04 3.293402842245995998e-04
1.321208110311999917e-04 3.293387999292463064e-04
1.321200979873538017e-04 3.293372574262320995e-04
1.321195159107446671e-04 3.293358895462006330e-04
1.321188610745593905e-04 3.293346380814909935e-04
1.321182935498654842e-04 3.293332410976290703e-04
1.321178860962390900e-04 3.293326590210199356e-04
1.321173331234604120e-04 3.293312038294970989e-04
1.321170129813253880e-04 3.293309127911925316e-04
1.321166346315294504e-04 3.293298650532960892e-04
1.321165327681228518e-04 3.293300687801092863e-04
1.321164891123771667e-04 3.293298650532960892e-04
1.321167219430208206e-04 3.293310292065143585e-04
1.321172312600538135e-04 3.293321060482412577e-04
1.321179879596456885e-04 3.293346671853214502e-04
1.321194868069142103e-04 3.293381887488067150e-04
1.321214367635548115e-04 3.293437475804239511e-04
1.321243180427700281e-04 3.293505869805812836e-04
1.321279560215771198e-04 3.293605113867670298e-04
1.321326708421111107e-04 3.293718618806451559e-04
1.321383897447958589e-04 3.293870831839740276e-04
1.321448798989877105e-04 3.294028283562511206e-04
1.321514573646709323e-04 3.294202033430337906e-04
1.321572635788470507e-04 3.294342895969748497e-04
1.321611052844673395e-04 3.294447378721088171e-04
1.321613672189414501e-04 3.294451162219047546e-04
1.321575546171516180e-04 3.294360940344631672e-04
1.321495510637760162e-04 3.294161579106003046e-04
1.321390445809811354e-04 3.293898480478674173e-04
1.321281160926446319e-04 3.293632471468299627e-04
1.321185845881700516e-04 3.293386835139244795e-04
1.321118616033345461e-04 3.293232002761214972e-04
1.321080781053751707e-04 3.293126646894961596e-04
1.321067102253437042e-04 3.293107438366860151e-04
1.321064337389543653e-04 3.293089102953672409e-04
1.321061718044802547e-04 3.293096669949591160e-04
1.321054733125492930e-04 3.293071931693702936e-04
1.321041199844330549e-04 3.293046611361205578e-04
1.321023009950295091e-04 3.292999463155865669e-04
1.321005402132868767e-04 3.292957553640007973e-04
1.320991286775097251e-04 3.292927867732942104e-04
1.320982410106807947e-04 3.292901383247226477e-04
1.320976298302412033e-04 3.292896726634353399e-04
1.320971787208691239e-04 3.292876936029642820e-04
1.320961164310574532e-04 3.292863548267632723e-04
1.320947048952803016e-04 3.292819310445338488e-04
1.320927403867244720e-04 3.292782057542353868e-04
1.320905284956097603e-04 3.292720939498394728e-04
1.320883893640711904e-04 3.292675246484577656e-04
1.320867158938199282e-04 3.292631590738892555e-04
1.320854062214493752e-04 3.292602486908435822e-04
1.320850278716534376e-04 3.292595501989126205e-04
1.320848241448402405e-04 3.292589681223034859e-04
1.320847368333488703e-04 3.292594337835907936e-04
1.320845040027052164e-04 3.292584442533552647e-04
1.320842275163158774e-04 3.292586770839989185e-04
1.320835872320458293e-04 3.292564942967146635e-04
1.320825831498950720e-04 3.292549517937004566e-04
1.320814044447615743e-04 3.292514884378761053e-04
1.320799492532387376e-04 3.292486653663218021e-04
1.320785231655463576e-04 3.292448236607015133e-04
1.320774026680737734e-04 3.292425535619258881e-04
1.320762385148555040e-04 3.292396140750497580e-04
1.320753362961113453e-04 3.292376641184091568e-04
1.320745504926890135e-04 3.292359469924122095e-04
1.320740993833169341e-04 3.292348701506853104e-04
1.320736191701143980e-04 3.292341425549238920e-04
1.320730953011661768e-04 3.292327164672315121e-04
1.320724841207265854e-04 3.292317269369959831e-04
1.320718729402869940e-04 3.292300389148294926e-04
1.320709707215428352e-04 3.292283217888325453e-04
1.320702722296118736e-04 3.292264009360224009e-04
1.320696464972570539e-04 3.292253823019564152e-04
1.320687151746824384e-04 3.292229375801980495e-04
1.320679875789210200e-04 3.292216570116579533e-04
1.320670999120920897e-04 3.292193578090518713e-04
1.320662995567545295e-04 3.292177279945462942e-04
1.320656592724844813e-04 3.292161854915320873e-04
1.320650044362992048e-04 3.292148758191615343e-04
1.320643350481987000e-04 3.292133333161473274e-04
1.320634182775393128e-04 3.292112669441848993e-04
1.320626615779474378e-04 3.292096080258488655e-04
1.320620358455926180e-04 3.292082692496478558e-04
1.320613373536616564e-04 3.292066976428031921e-04
1.320606097579002380e-04 3.292051260359585285e-04
1.320598967140540481e-04 3.292034962214529514e-04
1.320591836702078581e-04 3.292018955107778311e-04
1.320583687629550695e-04 3.292000328656286001e-04
1.320577575825154781e-04 3.291987522970885038e-04
1.320570590905845165e-04 3.291971806902438402e-04
1.320563897024840117e-04 3.291957546025514603e-04
1.320555893471464515e-04 3.291938919574022293e-04
1.320549199590459466e-04 3.291925240773707628e-04
1.320543233305215836e-04 3.291910688858479261e-04
1.320537412539124489e-04 3.291899920441210270e-04
1.320531882811337709e-04 3.291885950602591038e-04
1.320527226198464632e-04 3.291878965683281422e-04
1.320523588219657540e-04 3.291869070380926132e-04
1.320519950240850449e-04 3.291865286882966757e-04
1.320519077125936747e-04 3.291861794423311949e-04
1.320518349530175328e-04 3.291865577921271324e-04
1.320521987508982420e-04 3.291872562840580940e-04
1.320529554504901171e-04 3.291898465249687433e-04
1.320540322922170162e-04 3.291921748314052820e-04
1.320556621067225933e-04 3.291970933787524700e-04
1.320581795880571008e-04 3.292029141448438168e-04
1.320616574957966805e-04 3.292126930318772793e-04
1.320663723163306713e-04 3.292236942797899246e-04
1.320721930824220181e-04 3.292395558673888445e-04
1.320793089689686894e-04 3.292564069852232933e-04
1.320871233474463224e-04 3.292774781584739685e-04
1.320948213106021285e-04 3.292956098448485136e-04
1.321008894592523575e-04 3.293124027550220490e-04
1.321034069405868649e-04 3.293175250291824341e-04
1.321012678090482950e-04 3.293135960120707750e-04
1.320938608841970563e-04 3.292943583801388741e-04
1.320832670899108052e-04 3.292684850748628378e-04
1.320718292845413089e-04 3.292400215286761522e-04
1.320627925451844931e-04 3.292170877102762461e-04
1.320573792327195406e-04 3.292047185823321342e-04
1.320558658335357904e-04 3.291996545158326626e-04
1.320563169429078698e-04 3.292028268333524466e-04
1.320564624620601535e-04 3.292013716418296099e-04
1.320546143688261509e-04 3.291990142315626144e-04
1.320500887231901288e-04 3.291860048193484545e-04
1.320435549132525921e-04 3.291714529041200876e-04
1.320370211033150554e-04 3.291540779173374176e-04
1.320322917308658361e-04 3.291431057732552290e-04
1.320302253589034081e-04 3.291380417067557573e-04
1.320309675065800548e-04 3.291397006250917912e-04
1.320335577474907041e-04 3.291472094133496284e-04
1.320359442615881562e-04 3.291522443760186434e-04
1.320371666224673390e-04 3.291568718850612640e-04
1.320362061960622668e-04 3.291532048024237156e-04
1.320334995398297906e-04 3.291479661129415035e-04
1.320295559708029032e-04 3.291371685918420553e-04
1.320258888881653547e-04 3.291291068308055401e-04
1.320227456744760275e-04 3.291208122391253710e-04
1.320212322752922773e-04 3.291174944024533033e-04
1.320208539254963398e-04 3.291168250143527985e-04
1.320211158599704504e-04 3.291173488833010197e-04
1.320215233135968447e-04 3.291191533207893372e-04
1.320214360021054745e-04 3.291183966211974621e-04
1.320207666140049696e-04 3.291176981292665005e-04
1.320195588050410151e-04 3.291141183581203222e-04
1.320180599577724934e-04 3.291112661827355623e-04
1.320167211815714836e-04 3.291075117886066437e-04
1.320156734436750412e-04 3.291055036243051291e-04
1.320148585364222527e-04 3.291034372523427010e-04
1.320143201155588031e-04 3.291023604106158018e-04
1.320136652793735266e-04 3.291009925305843353e-04
1.320131123065948486e-04 3.290996246505528688e-04
1.320123119512572885e-04 3.290980530437082052e-04
1.320114388363435864e-04 3.290958411525934935e-04
1.320103183388710022e-04 3.290934837423264980e-04
1.320091978413984179e-04 3.290906606707721949e-04
1.320082083111628890e-04 3.290885360911488533e-04
1.320072624366730452e-04 3.290862659923732281e-04
1.320064766332507133e-04 3.290845488663762808e-04
1.320057053817436099e-04 3.290828317403793335e-04
1.320051815127953887e-04 3.290816966909915209e-04
1.320047158515080810e-04 3.290808235760778189e-04
1.320039446000009775e-04 3.290789318270981312e-04
1.320034643867984414e-04 3.290780587121844292e-04
1.320027076872065663e-04 3.290762833785265684e-04
1.320018491242080927e-04 3.290744498372077942e-04
1.320011360803619027e-04 3.290727618150413036e-04
1.320002193097025156e-04 3.290706954430788755e-04
1.319994335062801838e-04 3.290689201094210148e-04
1.319987350143492222e-04 3.290673776064068079e-04
1.319980510743334889e-04 3.290659515187144279e-04
1.319973525824025273e-04 3.290642926003783941e-04
1.319966395385563374e-04 3.290628665126860142e-04
1.319958682870492339e-04 3.290609165560454130e-04
1.319953298661857843e-04 3.290599852334707975e-04
1.319947186857461929e-04 3.290584136266261339e-04
1.319940492976456881e-04 3.290572785772383213e-04
1.319934526691213250e-04 3.290556487627327442e-04
1.319928269367665052e-04 3.290545719210058451e-04
1.319921866524964571e-04 3.290529130026698112e-04
1.319917937507852912e-04 3.290524182375520468e-04
1.319912116741761565e-04 3.290508466307073832e-04
1.319907169090583920e-04 3.290501481387764215e-04
1.319904113188385963e-04 3.290492168162018061e-04
1.319902366958558559e-04 3.290493623353540897e-04
1.319900766247883439e-04 3.290487802587449551e-04
1.319903240073472261e-04 3.290500026196241379e-04
1.319908042205497622e-04 3.290509339421987534e-04
1.319917064392939210e-04 3.290538443252444267e-04
1.319930161116644740e-04 3.290568129159510136e-04
1.319948351010680199e-04 3.290621971245855093e-04
1.319974107900634408e-04 3.290681925136595964e-04
1.320008741458877921e-04 3.290777967777103186e-04
1.320051815127953887e-04 3.290879540145397186e-04
1.320102455792948604e-04 3.291018074378371239e-04
1.320160081377252936e-04 3.291153698228299618e-04
1.320212613791227341e-04 3.291298635303974152e-04
1.320254523307085037e-04 3.291393804829567671e-04
1.320269366260617971e-04 3.291444445494562387e-04
1.320247974945232272e-04 3.291382454335689545e-04
1.320185110671445727e-04 3.291235771030187607e-04
1.320090086665004492e-04 3.290993336122483015e-04
1.319980801781639457e-04 3.290725289843976498e-04
1.319885486736893654e-04 3.290488384664058685e-04
1.319820294156670570e-04 3.290323948021978140e-04
1.319790171692147851e-04 3.290257591288536787e-04
1.319791626883670688e-04 3.290252643637359142e-04
1.319808652624487877e-04 3.290309978183358908e-04
1.319825387327000499e-04 3.290339955128729343e-04
1.319827133556827903e-04 3.290360909886658192e-04
1.319811708526685834e-04 3.290310560259968042e-04
1.319777948083356023e-04 3.290239546913653612e-04
1.319736475124955177e-04 3.290128370281308889e-04
1.319697621511295438e-04 3.290039894636720419e-04
1.319668663199990988e-04 3.289965970907360315e-04
1.319656003033742309e-04 3.289936285000294447e-04
1.319655711995437741e-04 3.289940941613167524e-04
1.319664297625422478e-04 3.289958112873136997e-04
1.319674047408625484e-04 3.289992455393075943e-04
1.319677976425737143e-04 3.289995074737817049e-04
1.319674629485234618e-04 3.289998858235776424e-04
1.319663278991356492e-04 3.289962187409400940e-04
1.319645089097321033e-04 3.289928426966071129e-04
1.319625589530915022e-04 3.289873129688203335e-04
1.319604198215529323e-04 3.289828309789299965e-04
1.319590519415214658e-04 3.289790765848010778e-04
1.319580042036250234e-04 3.289769811090081930e-04
1.319573493674397469e-04 3.289753512945026159e-04
1.319569564657285810e-04 3.289746528025716543e-04
1.319566217716783285e-04 3.289740998297929764e-04
1.319560833508148789e-04 3.289727610535919666e-04
1.319553412031382322e-04 3.289713349658995867e-04
1.319544389843940735e-04 3.289690357632935047e-04
1.319534203503280878e-04 3.289669402875006199e-04
1.319522416451945901e-04 3.289640008006244898e-04
1.319511939072981477e-04 3.289616724941879511e-04
1.319499424425885081e-04 3.289587039034813643e-04
1.319492148468270898e-04 3.289570449851453304e-04
1.319483562838286161e-04 3.289552114438265562e-04
1.319476723438128829e-04 3.289535525254905224e-04
1.319469884037971497e-04 3.289522137492895126e-04
1.319463626714423299e-04 3.289505839347839355e-04
1.319457369390875101e-04 3.289495361968874931e-04
1.319450384471565485e-04 3.289476735517382622e-04
1.319444272667169571e-04 3.289466840215027332e-04
1.319437433267012239e-04 3.289448504801839590e-04
1.319429720751941204e-04 3.289434243924915791e-04
1.319420553045347333e-04 3.289409505669027567e-04
1.319411821896210313e-04 3.289393498562276363e-04
1.319404400419443846e-04 3.289373998995870352e-04
1.319395814789459109e-04 3.289357118774205446e-04
1.319389994023367763e-04 3.289342566858977079e-04
1.319383591180667281e-04 3.289330052211880684e-04
1.319377915933728218e-04 3.289316082373261452e-04
1.319372386205941439e-04 3.289306187070906162e-04
1.319367875112220645e-04 3.289294254500418901e-04
1.319364528171718121e-04 3.289290471002459526e-04
1.319362781941890717e-04 3.289285814389586449e-04
1.319361908826977015e-04 3.289288433734327555e-04
1.319364673690870404e-04 3.289293672423809767e-04
1.319371949648484588e-04 3.289318701718002558e-04
1.319384900853037834e-04 3.289347514510154724e-04
1.319404109381139278e-04 3.289403975941240788e-04
1.319434086326509714e-04 3.289473534096032381e-04
1.319480652455240488e-04 3.289602173026651144e-04
1.319542789133265615e-04 3.289747692178934813e-04
1.319628936471417546e-04 3.289979067631065845e-04
1.319734146818518639e-04 3.290228487458080053e-04
1.319852308370172977e-04 3.290545137133449316e-04
1.319966104347258806e-04 3.290812019258737564e-04
1.320040319114923477e-04 3.291020984761416912e-04
1.320037990808486938e-04 3.290996246505528688e-04
1.319937000516802073e-04 3.290764288976788521e-04
1.319750444963574409e-04 3.290284075774252415e-04
1.319542643614113331e-04 3.289774758741259575e-04
1.319384318776428699e-04 3.289377491455525160e-04
1.319317088928073645e-04 3.289206360932439566e-04
1.319335860898718238e-04 3.289266896899789572e-04
1.319397706538438797e-04 3.289407177362591028e-04
1.319444854743778706e-04 3.289547166787087917e-04
1.319439325015991926e-04 3.289514570496976376e-04
1.319371949648484588e-04 3.289366431999951601e-04
1.319274015258997679e-04 3.289108863100409508e-04
1.319189905188977718e-04 3.288908628746867180e-04
1.319153088843449950e-04 3.288816078566014767e-04
1.319164439337328076e-04 3.288842854090034962e-04
1.319206348853185773e-04 3.288958396296948195e-04
1.319242874160408974e-04 3.289039595983922482e-04
1.319251168752089143e-04 3.289076848886907101e-04
1.319227158091962337e-04 3.289003798272460699e-04
1.319181319558992982e-04 3.288904554210603237e-04
1.319134462391957641e-04 3.288778825663030148e-04
1.319106377195566893e-04 3.288716543465852737e-04
1.319100556429475546e-04 3.288701991550624371e-04
1.319105504080653191e-04 3.288714797236025333e-04
1.319114089710637927e-04 3.288743318989872932e-04
1.319110597250983119e-04 3.288729640189558268e-04
1.319093425991013646e-04 3.288695588707923889e-04
1.319069851888343692e-04 3.288632724434137344e-04
1.319046714343130589e-04 3.288581210654228926e-04
1.319031434832140803e-04 3.288541920483112335e-04
1.319025759585201740e-04 3.288529987912625074e-04
1.319027505815029144e-04 3.288538136985152960e-04
1.319028378929942846e-04 3.288539592176675797e-04
1.319026778219267726e-04 3.288540756329894066e-04
1.319018483627587557e-04 3.288518637418746948e-04
1.319006114499643445e-04 3.288492443971335888e-04
1.318992144661024213e-04 3.288458101451396942e-04
1.318979047937318683e-04 3.288427542429417372e-04
1.318971335422247648e-04 3.288411244284361601e-04
1.318965805694460869e-04 3.288396692369133234e-04
1.318962022196501493e-04 3.288393490947782993e-04
1.318957802141085267e-04 3.288380103185772896e-04
1.318950235145166516e-04 3.288367879576981068e-04
1.318941649515181780e-04 3.288343432359397411e-04
